from_id,to_id
62224,13013
62226,48497
62227,21113
62228,21179
62229,37119
62230,53029
62236,32003
62243,17015
62247,37135
62250,12071
62256,24027
62260,39031
62261,18177
62267,48201
62269,26163
62270,25013
62273,37133
62275,12086
62278,42019
62280,18167
62282,13121
62285,16021
62288,01087
62291,48245
62292,20013
62294,01069
62296,13089
62303,51059
62306,53077
62307,39063
62308,39133
62310,06097
62313,13115
62316,09009
62322,28087
62326,27165
62327,12027
62330,27033
62334,06071
62335,26059
62337,31007
62340,28147
62341,51121
62346,48375
62347,51091
62349,40081
62350,06073
62352,38031
62361,13009
62364,13115
62366,06073
62367,18047
62369,06037
62372,42029
62374,04013
62375,27123
62376,49007
62379,48365
62383,22063
62384,42061
62385,39063
62388,16001
62389,39157
62391,21173
62392,36075
62396,42113
62399,40089
62402,13251
62403,18067
62408,20101
62409,39153
62411,18159
62413,04012
62415,06083
62420,05091
62423,01097
62425,36047
62427,39025
62432,22055
62434,29007
62435,39049
62436,28093
62443,35061
62448,55139
62456,29510
62463,12081
62465,37139
62466,12031
62471,13127
62472,12031
62474,12105
62477,21115
62478,06097
62480,36029
62481,34013
62489,12095
62490,53033
62492,24031
62493,51600
62497,51059
62499,36059
62501,29183
62502,41033
62503,28117
62504,17031
62506,12117
62507,25009
62508,39035
62509,51191
62513,06037
62514,05075
62515,17097
62518,51530
62521,06081
62522,53053
62523,17163
62526,39151
62527,55133
62529,29099
62532,01097
62535,36069
62536,39033
62541,42037
62543,21093
62544,55137
62550,34027
62551,42061
62552,12011
62558,06001
62560,47037
62562,17159
62563,37119
62565,21067
62570,48037
62572,42003
62573,12109
62575,54067
62587,27171
62588,41011
62591,18017
62602,48201
62603,12033
62609,26119
62616,04025
62618,12007
62620,06041
62621,21067
62622,42015
62623,37001
62624,35045
62625,13117
62627,28095
62628,45045
62636,12007
62637,53033
62638,48113
62639,55079
62643,13219
62649,48201
62652,28039
62653,51199
62654,12031
62655,33009
62658,51685
62661,37179
62662,08069
62663,28035
62666,13077
62673,42095
62675,41015
62687,06073
62688,13213
62689,26049
62690,12069
62693,37115
62696,48287
62697,42091
62699,17135
62706,01055
62708,08031
62709,36073
62713,18147
62716,25027
62717,51029
62721,13199
62725,56007
62732,40089
62737,37119
62738,47001
62740,47039
62742,27123
62746,25023
62753,22093
62754,21177
62762,26049
62763,48469
62770,22023
62771,17043
62774,04013
62775,25001
62776,48167
62779,55097
62782,39085
62783,20091
62787,56041
62790,51790
62793,55113
62794,37013
62797,04013
62799,37111
62803,36061
62804,05093
62806,36047
62809,30049
62814,01067
62815,48147
62817,48157
62820,01117
62830,06105
62832,40109
62833,47119
62838,42029
62842,36077
62847,36005
62850,29207
62853,53073
62857,31141
62859,45065
62860,10005
62861,39035
62862,12095
62870,06059
62872,08101
62875,04021
62876,34001
62880,13077
62884,06065
62885,29209
62886,17161
62888,47149
62893,27051
62897,06081
62898,34007
62899,36029
62900,35005
62909,51155
62916,06037
62917,54033
62918,48027
62922,28131
62924,22123
62926,34035
62927,09011
62936,48113
62938,35041
62940,47123
62942,42079
62943,33015
62945,19059
62947,44003
62952,04003
62954,13175
62955,45031
62956,47157
62960,45067
62963,21225
62967,51730
62968,48099
62970,48201
62972,45059
62977,48439
62978,06007
62980,51790
62982,23009
62988,17183
62989,18141
62992,06065
62995,13217
62998,12001
63007,06065
63009,12011
63010,29113
63012,17031
63014,53071
63019,06037
63021,23013
63025,06037
63041,34031
63050,51087
63054,22089
63057,05093
63058,08037
63060,12071
63064,55131
63069,17031
63072,06085
63079,48305
63082,40017
63083,20125
63086,37119
63087,48129
63088,37115
63090,28035
63091,29077
63092,13213
63094,20155
63097,47011
63104,48215
63110,36047
63111,05055
63112,53073
63116,06071
63117,34003
63118,17025
63120,26163
63122,05073
63123,28035
63124,39107
63128,27053
63129,13121
63131,46067
63132,34035
63141,21181
63147,54017
63158,27077
63162,42043
63164,25009
63165,51011
63166,11001
63167,06037
63169,17107
63175,12103
63176,12009
63178,42007
63180,51117
63185,06037
63186,48439
63187,41045
63196,55101
63203,51510
63217,36103
63219,53045
63231,48201
63232,53027
63234,48029
63240,08005
63249,51059
63253,48315
63255,18033
63256,47131
63259,48201
63261,12031
63262,51167
63263,26065
63265,37009
63266,48279
63269,06059
63270,51540
63272,12011
63273,50005
63275,47031
63280,06059
63284,05069
63286,13177
63292,05089
63294,24021
63296,27053
63302,45015
63307,34009
63309,12099
63312,48117
63313,29207
63314,20027
63315,36029
63316,16039
63318,20165
63321,27145
63323,16079
63329,31055
63330,48113
63331,51105
63332,36005
63334,42101
63338,24025
63339,55117
63344,28105
63347,24031
63353,27099
63354,39143
63356,48029
63358,49003
63359,06037
63363,48341
63365,16031
63366,49035
63370,17201
63372,12115
63374,47149
63377,36059
63379,45001
63381,47067
63382,29159
63387,24027
63389,13001
63390,08031
63396,05005
63398,51840
63406,48479
63412,06115
63421,17043
63425,41039
63432,51071
63433,17031
63435,01017
63436,48153
63440,24031
63445,04013
63448,20051
63451,27043
63452,48467
63454,42133
63456,26139
63457,36061
63461,17031
63462,31055
63464,10005
63467,53053
63473,44007
63475,05103
63476,05041
63480,48075
63481,53011
63484,13163
63485,19027
63486,48303
63489,48183
63494,22051
63496,17089
63505,51163
63507,12031
63509,19029
63511,17163
63512,13121
63516,31101
63518,48157
63521,26081
63522,12061
63527,08059
63528,17031
63530,48467
63533,42017
63536,18095
63543,31001
63547,20091
63551,29021
63555,49021
63556,06001
63558,36085
63559,35001
63560,48029
63565,05069
63566,42077
63568,10005
63569,17031
63570,06037
63571,04013
63572,42129
63573,35039
63577,47057
63580,29077
63581,56001
63583,08069
63588,45051
63591,48163
63592,22027
63593,48091
63599,22107
63600,04013
63603,06023
63604,06059
63605,36103
63611,13099
63613,37097
63614,26007
63615,26081
63616,34025
63617,41051
63619,40017
63624,51137
63626,27043
63629,36059
63631,48373
63639,12086
63648,48201
63649,39145
63656,21211
63661,18113
63662,06103
63664,19119
63666,37135
63670,47003
63674,24011
63678,36097
63684,45003
63690,40111
63691,29019
63692,09003
63693,45007
63698,32510
63709,13217
63710,54007
63714,22087
63717,06067
63724,29045
63725,01103
63728,48453
63732,06025
63737,55079
63739,39061
63748,42025
63749,51760
63753,05011
63754,42031
63756,36105
63759,34003
63761,06013
63762,19151
63764,34013
63767,37127
63773,13131
63775,18169
63777,17031
63778,06059
63779,37037
63781,47157
63788,06065
63791,35009
63794,38015
63798,25027
63799,17021
63800,13197
63806,27053
63810,18097
63811,17137
63816,55079
63825,37089
63828,40111
63834,22073
63842,37081
63848,48439
63850,06095
63851,51107
63852,01073
63857,42123
63858,06037
63862,29205
63864,51197
63871,12035
63872,21079
63878,12057
63880,13067
63884,48029
63888,20163
63893,31183
63895,36067
63896,51181
63900,40065
63901,08035
63902,48201
63907,48425
63910,27065
63914,13043
63916,09003
63923,51510
63927,18073
63928,12087
63930,21055
63931,18031
63941,37067
63948,48339
63956,06061
63962,26049
63963,12035
63966,19153
63967,26163
63969,48479
63970,26049
63977,36027
63978,48349
63986,05093
63990,55109
63991,12087
63995,47065
63996,39035
63999,13225
64007,40109
64008,09011
64014,17031
64016,48251
64018,55025
64023,47123
64026,27123
64031,12011
64041,12031
64046,26093
64050,17031
64054,18141
64057,45041
64059,19059
64060,36061
64061,06073
64062,37061
64064,16055
64065,35006
64066,37053
64068,21207
64069,18001
64072,51005
64075,36025
64076,21001
64078,04015
64085,28059
64090,12115
64094,18071
64096,36103
64097,05007
64098,42003
64099,55025
64102,24021
64104,21117
64107,51167
64110,13023
64115,09003
64118,06039
64125,54037
64128,12117
64130,04013
64131,37167
64132,06077
64133,36047
64135,26155
64138,06099
64139,17027
64143,53011
64145,53053
64149,26099
64151,26155
64160,28051
64162,39061
64167,40107
64168,17019
64169,17093
64171,01109
64172,08083
64174,29047
64176,42029
64181,11001
64183,09007
64184,21227
64185,21213
64186,24510
64188,51520
64189,39061
64191,09015
64195,01033
64196,21113
64197,46031
64198,41059
64199,12057
64201,51109
64203,36119
64207,48201
64210,39083
64212,06053
64215,54089
64216,28109
64217,08023
64223,01067
64224,26099
64230,12086
64231,06111
64233,25023
64241,49057
64243,06067
64247,08069
64256,26163
64260,04013
64262,24510
64267,46079
64269,22019
64270,51013
64271,36091
64276,47189
64277,22127
64278,38009
64279,26125
64280,38025
64282,47097
64283,29189
64285,39049
64290,51760
64292,28057
64293,27083
64294,45091
64299,39153
64300,27043
64303,37017
64305,29099
64306,36047
64310,06035
64313,25017
64323,39095
64325,18089
64328,26077
64329,28025
64330,37055
64334,34013
64336,36119
64337,42091
64338,08059
64340,49001
64341,40021
64344,48323
64345,21023
64347,51099
64350,56015
64355,37003
64356,12103
64357,25027
64366,40027
64371,37109
64373,21019
64374,53063
64382,12011
64384,53077
64385,48381
64386,06073
64387,17043
64395,37031
64396,51059
64397,46063
64400,41067
64403,29071
64409,45051
64410,32003
64411,08077
64414,46013
64418,46009
64422,26049
64424,06037
64425,47065
64430,12073
64442,06017
64443,53067
64449,36047
64454,17031
64457,34039
64458,26055
64460,39061
64463,21067
64464,04009
64465,38035
64466,18011
64474,48487
64475,24005
64478,06111
64479,26163
64482,06097
64483,19085
64487,20177
64488,45055
64489,26085
64490,51033
64491,36005
64492,39001
64495,37147
64498,55071
64499,29225
64501,56037
64503,21111
64505,42117
64506,04025
64509,17043
64510,36061
64511,54053
64516,18109
64517,18019
64525,37119
64528,27025
64530,28061
64532,55035
64533,26105
64534,18013
64537,44005
64542,27141
64548,47079
64555,25017
64562,47181
64563,39049
64566,12091
64567,06065
64569,04013
64590,39099
64593,26049
64594,12101
64596,31053
64598,06019
64600,53061
64602,53061
64605,26147
64607,17031
64608,01029
64610,36005
64613,39113
64614,10005
64616,12057
64619,21037
64620,31089
64621,42101
64622,06037
64625,22087
64636,21207
64639,51137
64640,30087
64646,05131
64648,04013
64653,21065
64657,36119
64663,06051
64665,18057
64666,04015
64670,12069
64673,36119
64674,39171
64676,17143
64678,06107
64687,51510
64688,29157
64690,39061
64691,48329
64695,20031
64697,05007
64698,40047
64700,47035
64704,06013
64707,12085
64709,06059
64712,13035
64720,31047
64723,36029
64729,53045
64730,06037
64732,45091
64734,47109
64735,36033
64736,24019
64738,39041
64743,17017
64744,26125
64746,18081
64747,13077
64756,27053
64757,37019
64759,55031
64762,17055
64763,06013
64772,19193
64777,08013
64779,51103
64780,05003
64782,26001
64786,38079
64788,12086
64792,06013
64793,42045
64795,12073
64797,51061
64799,48053
64802,48121
64803,06059
64804,17043
64806,33015
64807,39055
64811,48423
64813,04019
64815,39051
64819,51087
64824,31119
64827,13057
64829,22015
64831,27053
64834,37127
64838,28149
64842,25025
64844,48067
64845,48495
64851,26017
64853,22053
64855,31109
64856,12091
64858,06073
64860,06095
64862,39047
64863,45079
64864,22099
64867,21195
64870,16027
64871,29093
64874,06037
64875,13021
64876,29025
64877,33019
64878,08041
64883,19005
64886,39151
64889,16073
64893,53011
64895,37025
64905,48439
64906,06037
64908,42029
64912,34013
64913,36119
64914,39049
64915,37055
64917,12037
64918,25013
64919,22053
64922,29071
64923,33003
64924,37059
64926,48451
64930,28029
64934,42101
64936,48027
64937,48371
64944,26091
64950,06037
64953,39061
64956,48309
64957,40115
64958,09009
64960,48049
64964,06025
64966,21111
64967,06085
64968,06053
64969,17157
64970,29095
64972,18157
64975,47105
64978,13073
64981,30029
64984,21135
64985,28121
64989,18175
64990,26163
64991,16055
64993,39025
64999,55135
65000,42101
65002,42003
65006,29135
65007,53017
65013,24025
65019,12071
65020,12015
65021,37189
65022,17031
65026,46115
65029,48439
65032,48221
65033,39029
65036,27161
65038,17031
65039,05027
65041,17031
65042,39029
65044,12057
65048,36119
65049,31145
65051,47093
65054,08013
65058,40149
65062,37119
65064,47149
65066,53067
65067,42089
65070,34035
65073,39087
65075,55049
65079,18049
65080,08035
65082,22079
65085,48439
65089,13117
65090,21233
65092,39095
65097,48171
65098,20041
65101,36075
65105,12065
65111,30081
65112,26149
65118,04005
65125,37077
65127,26163
65129,12011
65130,40099
65136,17183
65138,21111
65145,34027
65150,48027
65153,42099
65156,55087
65160,41001
65162,06065
65163,36081
65166,47133
65169,19043
65171,46083
65172,37057
65178,55097
65181,37141
65182,20149
65184,05075
65187,12057
65188,37147
65194,37167
65195,48113
65196,09005
65197,17139
65211,48021
65213,18009
65217,16085
65218,01041
65221,19103
65223,01001
65225,39021
65226,42101
65229,22033
65233,05091
65237,39049
65238,20031
65240,39125
65243,13125
65244,06001
65246,48299
65247,51013
65252,25009
65253,08014
65254,29141
65255,21103
65256,06101
65264,48141
65265,32003
65269,17197
65270,12053
65275,35045
65277,27141
65279,20087
65280,32031
65282,51023
65285,08085
65289,37155
65290,12095
65291,37129
65296,21007
65303,13209
65304,12033
65305,21211
65308,33007
65310,06037
65311,48367
65314,48201
65315,48397
65316,12083
65319,31035
65322,12086
65323,05007
65328,01095
65332,48479
65337,26163
65338,08014
65339,21033
65342,19061
65346,40031
65347,42007
65349,06065
65353,36015
65357,33015
65359,41047
65360,48199
65361,47179
65366,46099
65367,51700
65370,48423
65371,45011
65373,34037
65376,17031
65382,46011
65385,48027
65386,36027
65387,39109
65388,29095
65389,48493
65392,36001
65398,13031
65400,21167
65406,26063
65407,18035
65408,36047
65409,06073
65411,30031
65413,06059
65420,53037
65426,28135
65427,54047
65439,22071
65445,08069
65449,48149
65450,48139
65451,06019
65453,40047
65454,48313
65456,34021
65459,48049
65468,36061
65472,39087
65474,42055
65475,29183
65476,21117
65478,51059
65484,26143
65487,21111
65489,26125
65490,20191
65491,42043
65495,04013
65497,06001
65500,08115
65502,55079
65508,01007
65509,45079
65517,08119
65518,18041
65519,34035
65520,53033
65527,51077
65531,06071
65532,27023
65533,39119
65534,37057
65538,40003
65539,49011
65541,45063
65543,06037
65547,20157
65549,22093
65553,06037
65555,13277
65557,21157
65566,39079
65570,18071
65573,17031
65578,17197
65580,17197
65582,48329
65584,54029
65585,27103
65589,40047
65590,42033
65592,48061
65593,25013
65595,39035
65596,31047
65603,26163
65624,17187
65625,29145
65632,28087
65635,32003
65638,48215
65641,39029
65646,17019
65651,48037
65655,13051
65658,36103
65660,36049
65661,37089
65662,36035
65670,48453
65671,39035
65672,13071
65673,26023
65674,45027
65675,24037
65677,29095
65679,22051
65680,48167
65681,19155
65684,42007
65685,25027
65686,54069
65698,38099
65699,48309
65700,17113
65701,26065
65704,55029
65705,35013
65706,36081
65713,42101
65714,36003
65720,17031
65725,44007
65728,42003
65731,42019
65738,26163
65741,42069
65745,17203
65747,24003
65750,01065
65753,18151
65760,36059
65761,24003
65767,25017
65773,26145
65774,24025
65779,48187
65784,53033
65786,31149
65787,47067
65789,26163
65796,36005
65797,51019
65799,54087
65802,49039
65803,29037
65804,12086
65805,48337
65807,36069
65813,53033
65814,13255
65815,13021
65816,12105
65819,26145
65821,06001
65823,06073
65824,25021
65828,45023
65831,36047
65833,17091
65835,25025
65837,06055
65841,17095
65842,12071
65844,48481
65846,34031
65852,50011
65853,27151
65857,37195
65862,37023
65864,34025
65866,12099
65868,48041
65870,12103
65871,53011
65874,31109
65875,06085
65876,34039
65878,48201
65879,17019
65881,53077
65888,36019
65889,29055
65893,37121
65900,47111
65901,01073
65903,19119
65907,17031
65909,55105
65911,47063
65912,06059
65915,01071
65917,36047
65922,48085
65925,51700
65927,06017
65934,37021
65938,20021
65939,13067
65945,56015
65951,30057
65953,45053
65954,06073
65958,42003
65959,20129
65960,34039
65962,18173
65966,47157
65969,36103
65970,39089
65971,17031
65972,46071
65974,25017
65982,27013
65988,36105
65989,21089
65991,37081
66003,19153
66005,41023
66006,29021
66011,40143
66012,37197
66013,06111
66014,24031
66016,12075
66017,12086
66018,08005
66021,37119
66024,37183
66032,21035
66033,53053
66036,51710
66037,42101
66044,42017
66055,26011
66060,47049
66061,48059
66062,08019
66063,06045
66064,29043
66066,47075
66067,23017
66069,26017
66070,08001
66077,40093
66079,27053
66082,23019
66085,48453
66092,20173
66095,53061
66100,18097
66102,06037
66107,01085
66108,16005
66112,13261
66113,26123
66117,39151
66118,27055
66123,48089
66125,06013
66141,51760
66142,48041
66150,47039
66157,06059
66159,48049
66160,42003
66164,06037
66167,53033
66170,48441
66173,06037
66176,13043
66181,26163
66185,53033
66186,01117
66187,06065
66189,49023
66190,33013
66191,42133
66194,21093
66197,48007
66204,21013
66205,26065
66206,12086
66207,51007
66210,12059
66212,42133
66214,08059
66215,42067
66216,09009
66217,51141
66220,42091
66223,48377
66225,37051
66232,12011
66235,45085
66242,53015
66250,30053
66254,13135
66255,49057
66256,37117
66257,06065
66261,29127
66262,48355
66265,06037
66268,29155
66270,06037
66273,04013
66274,12021
66275,48121
66281,06059
66282,42003
66290,32003
66291,19141
66292,30053
66296,04013
66297,22019
66298,36001
66302,22017
66304,06013
66305,27071
66309,12115
66310,13089
66320,48085
66324,06025
66326,29189
66331,06111
66340,30009
66347,12105
66348,51041
66349,18099
66351,29021
66355,34003
66359,39049
66360,25017
66361,04013
66362,28081
66363,24033
66365,34025
66374,47157
66376,27019
66377,21111
66383,41055
66388,19183
66395,29213
66396,48215
66403,27007
66407,01097
66411,39063
66412,24031
66414,27139
66415,20207
66425,36047
66428,37035
66432,26099
66433,53011
66437,06001
66439,37139
66440,48459
66443,24025
66448,28057
66450,31179
66453,31173
66455,48021
66456,37017
66457,32003
66460,37183
66462,36005
66465,27123
66468,51057
66477,17031
66484,17031
66490,31043
66492,01073
66498,42011
66499,06037
66502,36071
66504,44009
66505,40037
66510,04013
66511,25023
66512,42069
66513,48113
66515,55039
66516,30017
66519,08123
66520,12099
66522,53033
66524,06019
66525,54009
66531,13187
66534,37119
66537,21023
66540,06037
66541,31107
66542,48223
66546,40027
66547,28117
66554,26159
66555,39103
66556,51775
66560,36081
66561,28093
66562,55047
66568,18075
66569,55069
66572,36005
66573,29145
66576,36001
66580,06061
66584,05125
66586,32003
66587,13057
66588,26125
66592,47179
66594,13115
66595,29187
66604,13121
66607,48361
66610,34021
66611,06065
66625,34015
66627,09005
66632,39035
66637,54059
66639,19153
66640,13099
66641,08013
66646,22063
66649,31001
66656,21065
66658,05131
66659,05123
66666,06037
66671,17053
66672,34029
66674,42003
66675,48469
66677,22035
66679,26155
66680,09003
66682,23031
66687,24013
66688,21201
66692,49049
66693,06031
66696,51760
66697,46121
66698,28001
66699,31089
66703,06029
66705,48453
66713,54105
66715,12069
66719,45009
66732,17031
66737,26065
66739,48201
66745,48113
66751,30083
66752,39075
66753,34017
66755,42111
66756,08083
66757,39155
66758,06071
66759,08039
66766,40037
66768,39017
66770,04013
66773,06073
66776,48503
66783,28061
66785,06037
66786,17097
66789,13039
66793,29107
66795,34037
66796,27041
66798,36059
66802,06037
66803,37195
66804,28031
66806,06085
66807,54009
66808,01073
66809,48121
66810,49057
66812,13095
66816,55051
66817,37167
66822,13019
66823,36095
66825,21029
66827,19153
66839,28163
66842,13213
66847,26075
66849,40097
66853,55005
66856,47037
66861,06071
66865,48215
66866,26163
66868,47109
66871,05031
66873,06027
66877,06037
66882,37091
66884,06073
66887,47157
66888,48257
66892,17005
66895,40021
66896,42083
66897,45005
66898,05119
66900,48351
66903,17063
66907,26025
66909,20053
66914,06071
66915,48085
66918,04017
66920,26121
66921,47071
66922,24005
66923,22103
66926,51550
66929,34003
66935,34013
66936,26021
66938,19021
66943,48439
66944,12021
66948,42007
66953,12031
66960,42071
66961,06111
66962,32003
66963,42041
66972,01133
66977,39097
66979,29189
66981,36033
66985,26155
66991,39061
66993,47075
66994,05033
66996,48185
66997,13089
67002,27053
67003,21231
67005,45035
67007,01097
67008,12086
67009,24033
67012,27025
67017,29093
67019,12031
67024,17029
67025,48495
67031,36081
67032,18077
67033,36081
67038,32003
67041,21183
67043,05031
67049,48201
67052,48073
67055,53009
67058,12089
67060,48135
67061,05071
67062,01021
67063,01019
67064,01097
67066,05057
67072,27003
67073,29155
67076,39135
67077,37183
67081,18163
67082,29189
67084,28113
67086,48461
67088,36029
67089,21025
67094,21027
67096,54107
67101,30045
67103,09003
67106,39061
67113,39151
67114,36085
67120,55053
67122,26163
67123,37097
67125,20099
67126,54081
67127,13065
67134,17031
67138,06059
67139,12131
67145,12101
67148,40051
67163,39125
67175,45003
67176,55073
67177,45017
67183,04013
67184,34025
67187,12099
67193,29055
67194,53017
67209,42091
67213,26149
67214,45041
67215,40143
67218,27095
67219,48233
67223,25023
67226,48201
67229,46023
67231,27077
67235,22005
67236,26027
67237,36047
67244,29137
67245,55139
67246,06037
67249,06075
67251,08071
67252,55131
67256,36081
67262,39043
67263,48245
67265,54035
67268,35009
67269,34027
67275,49023
67277,12031
67280,36115
67281,12073
67283,31031
67284,40131
67286,37171
67287,17031
67288,46081
67294,42125
67296,42059
67300,17043
67303,47063
67313,12071
67314,04019
67315,48141
67320,48121
67322,48467
67324,47037
67325,13071
67327,20145
67328,34029
67331,19153
67332,39153
67334,13313
67335,38103
67338,06061
67339,16027
67340,13057
67344,26151
67347,42035
67350,01107
67351,30027
67352,17017
67353,29111
67356,48171
67359,36077
67360,27053
67362,16001
67364,06101
67368,48113
67372,16027
67374,48189
67380,18139
67381,21093
67384,12097
67385,18181
67386,34017
67390,48021
67394,22041
67395,45079
67398,27053
67400,42041
67407,48029
67408,48201
67410,12086
67411,41059
67415,47179
67417,44005
67418,16045
67422,08001
67424,29001
67426,12086
67432,42029
67444,06097
67447,36077
67448,37041
67453,38077
67469,09011
67473,51700
67474,55111
67475,18037
67476,54033
67480,39077
67485,41039
67486,26041
67488,55009
67494,53021
67496,19005
67501,12053
67504,54103
67507,46083
67508,46129
67512,08013
67516,12015
67518,41033
67519,05143
67520,38049
67522,36033
67525,12021
67526,21067
67529,05103
67537,13185
67538,30013
67539,25021
67543,10005
67544,47015
67545,19159
67546,55125
67547,06013
67549,13209
67550,21007
67556,26099
67560,05023
67568,45073
67569,28135
67571,39009
67572,48029
67573,50007
67574,06011
67577,45001
67578,36047
67579,26073
67581,25025
67582,47163
67584,06037
67586,31165
67587,37183
67588,13001
67591,39061
67593,47011
67594,24510
67595,09003
67597,28143
67599,36029
67610,36005
67612,53073
67613,31043
67626,12099
67629,12009
67630,24005
67637,53053
67638,26073
67641,08001
67648,42035
67650,53075
67665,06097
67666,39019
67669,06059
67670,06037
67674,18121
67675,08041
67676,37063
67683,20209
67684,12031
67685,34013
67687,23029
67688,48049
67690,36109
67698,37171
67701,47093
67704,22027
67705,06001
67706,06011
67711,34023
67712,29217
67716,46083
67718,12039
67720,47187
67725,26125
67726,21047
67727,06085
67730,26139
67731,04019
67733,12011
67739,54025
67747,29510
67748,28089
67749,29115
67751,47149
67752,17091
67753,12117
67755,01075
67756,48029
67761,37063
67763,53015
67765,06037
67766,48201
67769,17105
67771,06037
67772,06045
67776,36049
67780,01125
67785,12057
67786,48061
67787,54097
67788,26121
67790,26023
67794,04013
67795,55117
67796,41043
67797,31055
67798,53063
67800,39029
67802,06073
67805,36061
67806,56021
67807,20103
67810,12123
67811,25025
67815,06039
67819,06073
67820,33019
67823,06037
67825,21167
67828,36061
67831,39029
67832,45045
67833,12086
67834,37181
67836,08005
67845,34017
67852,21141
67853,48085
67855,17087
67864,06037
67868,08037
67870,22051
67871,28071
67878,39037
67879,06071
67881,47037
67883,36081
67884,35035
67888,13143
67894,27093
67895,41067
67896,26121
67897,56021
67901,21025
67906,12009
67910,12127
67913,53073
67915,55087
67918,06061
67927,50025
67936,31047
67937,32003
67940,16077
67941,39113
67944,30001
67946,47037
67947,12021
67950,13215
67952,39153
67957,39061
67958,51005
67966,36081
67967,48279
67971,47093
67972,21197
67974,41051
67976,42027
67977,31119
67978,45039
67979,36061
67982,25025
67986,48201
67990,06073
67993,22101
67994,40043
67995,30099
68001,20173
68005,06073
68006,54091
68017,06095
68018,54033
68021,20155
68022,05097
68023,47071
68029,36005
68033,34029
68036,51810
68039,53027
68043,20005
68047,08013
68048,36105
68054,25017
68058,37037
68060,05111
68061,05119
68062,39017
68073,20173
68075,39007
68077,37183
68078,41045
68088,18075
68090,37081
68091,09007
68094,48201
68095,32003
68099,29047
68106,25009
68107,05059
68108,37019
68111,25017
68112,19165
68113,22101
68114,20161
68115,48439
68117,06085
68120,13315
68125,06061
68127,42049
68134,06031
68135,18099
68147,23005
68148,47073
68149,47019
68150,18145
68151,19153
68154,06041
68157,05033
68159,40103
68162,27053
68163,04013
68164,31159
68166,48157
68168,51820
68173,17115
68174,48315
68175,55115
68178,06085
68187,51650
68188,42019
68193,06111
68194,18103
68195,18039
68196,17183
68197,54005
68198,50005
68201,47023
68202,08031
68203,48053
68211,24033
68215,18089
68217,42097
68218,18059
68219,23013
68221,20095
68225,37185
68227,56031
68236,13119
68239,29065
68240,06059
68246,19057
68247,06013
68249,36047
68254,42101
68259,39019
68265,47039
68266,36061
68267,22069
68272,17203
68282,36061
68284,10005
68289,08001
68290,08061
68292,53063
68293,12057
68302,06037
68305,50023
68306,27037
68307,39091
68308,08035
68309,29095
68310,06037
68317,36119
68318,12083
68321,53063
68323,12019
68325,39049
68326,48465
68327,36055
68332,17173
68336,36065
68341,35001
68344,18037
68350,55079
68351,17101
68356,39109
68359,24033
68362,25003
68366,36107
68370,47101
68374,08089
68375,27041
68376,35047
68377,18033
68382,48061
68385,01103
68386,17143
68388,54077
68389,51121
68390,13063
68397,13063
68401,27005
68405,37063
68410,54053
68411,17031
68414,05119
68415,48003
68420,04017
68422,06097
68426,36081
68428,36091
68429,30049
68430,36059
68433,36057
68435,13057
68439,01087
68440,16085
68442,13175
68443,40149
68446,46029
68450,25017
68452,51009
68453,17041
68455,13073
68456,06037
68457,13177
68462,27053
68466,31019
68467,29097
68468,37119
68470,06023
68472,06073
68476,26019
68477,18091
68481,33011
68482,01017
68483,48163
68486,21097
68488,40117
68490,47065
68491,13089
68492,20043
68494,53033
68496,36047
68499,53055
68501,22027
68504,33015
68507,47041
68509,48085
68512,48203
68516,06013
68518,39049
68525,48181
68526,22033
68527,13175
68531,34023
68534,51153
68541,41005
68543,04013
68545,13001
68546,06033
68547,34015
68548,19039
68549,19079
68550,48141
68552,31127
68553,51127
68554,21145
68555,48453
68556,38015
68564,51105
68566,42099
68571,04013
68572,29109
68575,12099
68578,19095
68580,06095
68585,06001
68593,38103
68594,36103
68597,48167
68602,23019
68611,26125
68615,22075
68618,05103
68620,34039
68621,53069
68622,05041
68623,45057
68624,46093
68625,48439
68628,16003
68629,44009
68630,06065
68631,05005
68632,39129
68633,12071
68635,30007
68636,42089
68637,26103
68639,32003
68642,48029
68643,12099
68647,06099
68648,27123
68660,27157
68661,21115
68663,42051
68665,39045
68666,28123
68671,42101
68672,21111
68674,42029
68675,08119
68678,18037
68679,17135
68680,05035
68681,05033
68682,37191
68683,04013
68687,18169
68690,51179
68693,12103
68697,36081
68704,01117
68705,48181
68707,17031
68710,31077
68712,51071
68714,48029
68727,34029
68729,23001
68731,04001
68734,45003
68736,21103
68745,48201
68746,25027
68748,39103
68750,17031
68752,06085
68754,17043
68757,25005
68759,27003
68760,32007
68761,47037
68768,34017
68771,06079
68775,36119
68779,36005
68783,34005
68785,06023
68795,30005
68798,12011
68804,47063
68807,17009
68809,48491
68811,06073
68813,38081
68814,04013
68815,47157
68820,06053
68823,54079
68827,18069
68829,18089
68830,17195
68833,53011
68836,45091
68840,19181
68841,24510
68846,42019
68847,42009
68848,21227
68859,26049
68860,32003
68863,24047
68864,06013
68867,55009
68869,40115
68871,49021
68874,27085
68879,27037
68881,32003
68883,21221
68884,06037
68885,39115
68887,42091
68888,12027
68889,13205
68892,48353
68893,36081
68895,39027
68896,06079
68898,23005
68899,05117
68903,01081
68904,54067
68905,56009
68906,47115
68907,39025
68908,39113
68910,48453
68912,51161
68914,13015
68917,24041
68919,05027
68921,42035
68925,13145
