id,name,state
67944,Beaverhead,MT
16171,Stephenson,IL
16944,Stephenson,IL
23697,Stephenson,IL
46193,Stephenson,IL
61677,Stephenson,IL
69201,Stephenson,IL
16217,Cedar,NE
38394,Cedar,NE
16221,Colusa,CA
23176,Colusa,CA
56794,Colusa,CA
67574,Colusa,CA
67706,Colusa,CA
16246,Bullock,AL
37969,Bullock,AL
53348,Bullock,AL
16254,Langlade,WI
48526,Langlade,WI
56558,Langlade,WI
72648,Langlade,WI
16262,King William,VA
23209,King William,VA
32424,King William,VA
16266,Hancock,OH
18929,Hancock,OH
24430,Hancock,OH
28665,Hancock,OH
61715,Hancock,OH
62307,Hancock,OH
62385,Hancock,OH
66411,Hancock,OH
16267,Dooly,GA
54937,Dooly,GA
60527,Dooly,GA
16274,Bland,VA
42205,Bland,VA
16304,Murray,OK
65130,Murray,OK
16310,Baca,CO
35128,Baca,CO
16344,Prairie,MT
16347,Lenawee,MI
21059,Lenawee,MI
23385,Lenawee,MI
41147,Lenawee,MI
45818,Lenawee,MI
53855,Lenawee,MI
64944,Lenawee,MI
72437,Lenawee,MI
16353,Malheur,OR
20815,Malheur,OR
24242,Malheur,OR
52569,Malheur,OR
63187,Malheur,OR
68078,Malheur,OR
16378,Forrest,MS
49901,Forrest,MS
53640,Forrest,MS
62663,Forrest,MS
63090,Forrest,MS
63123,Forrest,MS
72030,Forrest,MS
72424,Forrest,MS
16400,Madison,NC
17497,Madison,NC
62693,Madison,NC
63088,Madison,NC
16412,Jefferson,GA
30470,Jefferson,GA
63484,Jefferson,GA
69944,Jefferson,GA
16417,Fentress,TN
17322,Fentress,TN
46812,Fentress,TN
66060,Fentress,TN
16430,Otoe,NE
32325,Otoe,NE
50682,Otoe,NE
61336,Otoe,NE
16432,Marion,MS
44421,Marion,MS
49108,Marion,MS
50776,Marion,MS
53115,Marion,MS
16434,Chattahoochee,GA
25287,Chattahoochee,GA
42983,Chattahoochee,GA
16454,Henderson,TN
32167,Henderson,TN
35151,Henderson,TN
53003,Henderson,TN
54034,Henderson,TN
16457,Itasca,MN
37368,Itasca,MN
47684,Itasca,MN
47734,Itasca,MN
16465,Hudspeth,TX
16475,Mason,MI
20088,Mason,MI
29725,Mason,MI
34023,Mason,MI
64533,Mason,MI
16480,Pike,AL
31157,Pike,AL
31989,Pike,AL
32006,Pike,AL
49052,Pike,AL
62165,Pike,AL
64171,Pike,AL
16488,New Kent,VA
19137,New Kent,VA
68553,New Kent,VA
16496,Plymouth,IA
24636,Plymouth,IA
45270,Plymouth,IA
55158,Plymouth,IA
60870,Plymouth,IA
16511,Dickson,TN
24285,Dickson,TN
32102,Dickson,TN
32242,Dickson,TN
32706,Dickson,TN
55686,Dickson,TN
16520,Jackson,OK
22687,Jackson,OK
28874,Jackson,OK
48716,Jackson,OK
51657,Jackson,OK
63900,Jackson,OK
16547,Roseau,MN
32776,Roseau,MN
60755,Roseau,MN
16572,Bourbon,KS
25131,Bourbon,KS
34042,Bourbon,KS
47794,Bourbon,KS
16577,Cowlitz,WA
23729,Cowlitz,WA
23851,Cowlitz,WA
26582,Cowlitz,WA
35826,Cowlitz,WA
42070,Cowlitz,WA
56856,Cowlitz,WA
66242,Cowlitz,WA
67763,Cowlitz,WA
69571,Cowlitz,WA
72351,Cowlitz,WA
16580,Pickett,TN
16587,Northampton,NC
19379,Northampton,NC
42455,Northampton,NC
69642,Northampton,NC
16588,Moultrie,IL
23020,Moultrie,IL
26150,Moultrie,IL
65197,Moultrie,IL
16627,Lafayette,MS
18190,Lafayette,MS
29117,Lafayette,MS
49951,Lafayette,MS
54443,Lafayette,MS
67871,Lafayette,MS
70444,Lafayette,MS
16629,Alcorn,MS
19937,Alcorn,MS
27530,Alcorn,MS
29866,Alcorn,MS
33875,Alcorn,MS
59030,Alcorn,MS
16689,Gregory,SD
59100,Gregory,SD
16712,Finney,KS
20399,Finney,KS
31380,Finney,KS
32612,Finney,KS
34278,Finney,KS
38640,Finney,KS
52766,Finney,KS
16739,Lafayette,FL
69367,Lafayette,FL
16753,Kit Carson,CO
36733,Kit Carson,CO
59105,Kit Carson,CO
16768,Green,KY
17069,Green,KY
45010,Green,KY
51068,Green,KY
16771,Grady,OK
17685,Grady,OK
21770,Grady,OK
37534,Grady,OK
38068,Grady,OK
67148,Grady,OK
16800,Harris,GA
43427,Harris,GA
51561,Harris,GA
60020,Harris,GA
68925,Harris,GA
16820,Muhlenberg,KY
27016,Muhlenberg,KY
40286,Muhlenberg,KY
62754,Muhlenberg,KY
16823,Queen Anne's,MD
49635,Queen Anne's,MD
49861,Queen Anne's,MD
56050,Queen Anne's,MD
71747,Queen Anne's,MD
72163,Queen Anne's,MD
16829,Windsor,VT
35819,Windsor,VT
45421,Windsor,VT
48903,Windsor,VT
54845,Windsor,VT
16843,Beckham,OK
17370,Beckham,OK
36408,Beckham,OK
55968,Beckham,OK
16848,Tipton,IN
17359,Tipton,IN
57454,Tipton,IN
62411,Tipton,IN
16852,Pointe Coupee,LA
56733,Pointe Coupee,LA
58409,Pointe Coupee,LA
58486,Pointe Coupee,LA
69156,Pointe Coupee,LA
16862,Bossier,LA
19562,Bossier,LA
23034,Bossier,LA
30302,Bossier,LA
47427,Bossier,LA
49373,Bossier,LA
54557,Bossier,LA
60051,Bossier,LA
64829,Bossier,LA
70709,Bossier,LA
16894,Gentry,MO
69257,Gentry,MO
16934,Lumpkin,GA
49032,Lumpkin,GA
66531,Lumpkin,GA
71774,Lumpkin,GA
16953,Camden,NC
32037,Camden,NC
16958,Runnels,TX
27726,Runnels,TX
16981,McDowell,WV
33419,McDowell,WV
58419,McDowell,WV
61535,McDowell,WV
65427,McDowell,WV
16992,Baker,OR
47940,Baker,OR
52072,Baker,OR
54225,Baker,OR
65160,Baker,OR
16998,Overton,TN
22031,Overton,TN
25654,Overton,TN
47937,Overton,TN
54222,Overton,TN
65166,Overton,TN
17006,Presque Isle,MI
47945,Presque Isle,MI
52086,Presque Isle,MI
54229,Presque Isle,MI
17009,McDuffie,GA
47930,McDuffie,GA
52049,McDuffie,GA
54237,McDuffie,GA
17023,Morrow,OR
55721,Morrow,OR
17034,Gates,NC
55734,Gates,NC
59149,Gates,NC
17056,Clinton,IA
17724,Clinton,IA
31356,Clinton,IA
37360,Clinton,IA
46872,Clinton,IA
50611,Clinton,IA
69302,Clinton,IA
17063,Isabella,MI
23099,Isabella,MI
28171,Isabella,MI
38037,Isabella,MI
52401,Isabella,MI
53439,Isabella,MI
67579,Isabella,MI
67638,Isabella,MI
17064,Iowa,WI
18326,Iowa,WI
31352,Iowa,WI
32358,Iowa,WI
65075,Iowa,WI
17104,Oglethorpe,GA
20385,Oglethorpe,GA
48663,Oglethorpe,GA
17107,Franklin,TN
26945,Franklin,TN
29073,Franklin,TN
45761,Franklin,TN
17129,Johnson,IA
22136,Johnson,IA
24377,Johnson,IA
27462,Johnson,IA
28583,Johnson,IA
28682,Johnson,IA
36935,Johnson,IA
45651,Johnson,IA
48928,Johnson,IA
65221,Johnson,IA
17134,Bonneville,ID
41244,Bonneville,ID
43279,Bonneville,ID
50574,Bonneville,ID
60423,Bonneville,ID
60793,Bonneville,ID
71357,Bonneville,ID
17156,Sibley,MN
30046,Sibley,MN
52935,Sibley,MN
55247,Sibley,MN
17157,Grayson,TX
18950,Grayson,TX
19988,Grayson,TX
21981,Grayson,TX
38988,Grayson,TX
68525,Grayson,TX
68705,Grayson,TX
69107,Grayson,TX
69420,Grayson,TX
17183,Hamilton,NY
43466,Hamilton,NY
47786,Hamilton,NY
52174,Hamilton,NY
17198,Missaukee,MI
31760,Missaukee,MI
62170,Missaukee,MI
68991,Missaukee,MI
17217,Benewah,ID
24841,Benewah,ID
17245,Sublette,WY
51979,Sublette,WY
17281,Adair,OK
36219,Adair,OK
42081,Adair,OK
54562,Adair,OK
71046,Adair,OK
17299,Crisp,GA
20914,Crisp,GA
39755,Crisp,GA
44662,Crisp,GA
45571,Crisp,GA
17313,Warren,IN
53590,Warren,IN
17326,Little River,AR
22069,Little River,AR
29173,Little River,AR
40921,Little River,AR
17337,Guadalupe,NM
17366,Buchanan,MO
19911,Buchanan,MO
20119,Buchanan,MO
20306,Buchanan,MO
27492,Buchanan,MO
63551,Buchanan,MO
66006,Buchanan,MO
66351,Buchanan,MO
17424,Frederick,VA
18323,Frederick,VA
29250,Frederick,VA
34291,Frederick,VA
37594,Frederick,VA
42507,Frederick,VA
45022,Frederick,VA
17446,Fisher,TX
51937,Fisher,TX
17483,White,IN
24098,White,IN
32420,White,IN
54235,White,IN
67385,White,IN
17604,Cass,MI
28694,Cass,MI
32911,Cass,MI
37994,Cass,MI
50361,Cass,MI
67236,Cass,MI
17683,Medina,OH
19479,Medina,OH
23607,Medina,OH
25371,Medina,OH
26444,Medina,OH
31152,Medina,OH
32997,Medina,OH
41946,Medina,OH
44871,Medina,OH
48007,Medina,OH
66555,Medina,OH
68748,Medina,OH
17693,Scott,TN
36356,Scott,TN
52913,Scott,TN
54176,Scott,TN
17719,Jerome,ID
28320,Jerome,ID
33974,Jerome,ID
38536,Jerome,ID
44252,Jerome,ID
17735,Pennington,SD
21266,Pennington,SD
21905,Pennington,SD
31864,Pennington,SD
37420,Pennington,SD
41546,Pennington,SD
42005,Pennington,SD
45273,Pennington,SD
45481,Pennington,SD
47265,Pennington,SD
49543,Pennington,SD
17739,Bureau,IL
27927,Bureau,IL
32613,Bureau,IL
33082,Bureau,IL
47534,Bureau,IL
50849,Bureau,IL
70456,Bureau,IL
17745,Montague,TX
48339,Montague,TX
65805,Montague,TX
17785,Calhoun,MS
44106,Calhoun,MS
48307,Calhoun,MS
51741,Calhoun,MS
17787,Calcasieu,LA
18079,Calcasieu,LA
23714,Calcasieu,LA
25727,Calcasieu,LA
26133,Calcasieu,LA
28081,Calcasieu,LA
31161,Calcasieu,LA
39231,Calcasieu,LA
47043,Calcasieu,LA
50233,Calcasieu,LA
53300,Calcasieu,LA
59714,Calcasieu,LA
64269,Calcasieu,LA
66297,Calcasieu,LA
70442,Calcasieu,LA
17798,Green,WI
28688,Green,WI
31268,Green,WI
52016,Green,WI
17806,Owen,IN
20137,Owen,IN
30091,Owen,IN
17871,Macon,AL
30056,Macon,AL
35994,Macon,AL
48935,Macon,AL
62288,Macon,AL
68439,Macon,AL
69415,Macon,AL
17931,Upson,GA
27214,Upson,GA
35946,Upson,GA
45176,Upson,GA
46084,Upson,GA
17962,Coos,NH
19147,Coos,NH
29376,Coos,NH
43729,Coos,NH
57385,Coos,NH
65308,Coos,NH
17964,Jefferson Davis,MS
45292,Jefferson Davis,MS
52697,Jefferson Davis,MS
17985,Rabun,GA
19364,Rabun,GA
38959,Rabun,GA
57503,Rabun,GA
17998,Marshall,KY
43748,Marshall,KY
48662,Marshall,KY
51366,Marshall,KY
53510,Marshall,KY
65557,Marshall,KY
18006,Grainger,TN
54244,Grainger,TN
54932,Grainger,TN
63577,Grainger,TN
18038,Morgan,TN
42719,Morgan,TN
48297,Morgan,TN
56518,Morgan,TN
18070,Vance,NC
22431,Vance,NC
25661,Vance,NC
29329,Vance,NC
32882,Vance,NC
40229,Vance,NC
51517,Vance,NC
67834,Vance,NC
18072,Barrow,GA
22315,Barrow,GA
22446,Barrow,GA
29224,Barrow,GA
33494,Barrow,GA
47090,Barrow,GA
52941,Barrow,GA
62224,Barrow,GA
18100,Webster,NE
47185,Webster,NE
18109,Huron,MI
19024,Huron,MI
19247,Huron,MI
31795,Huron,MI
55241,Huron,MI
56958,Huron,MI
61038,Huron,MI
65406,Huron,MI
18128,Washington,GA
27275,Washington,GA
32241,Washington,GA
70607,Washington,GA
18131,Grafton,NH
24045,Grafton,NH
24579,Grafton,NH
27372,Grafton,NH
38297,Grafton,NH
40731,Grafton,NH
54049,Grafton,NH
62655,Grafton,NH
18147,Hubbard,MN
32576,Hubbard,MN
71395,Hubbard,MN
18152,Ogemaw,MI
24965,Ogemaw,MI
27290,Ogemaw,MI
32267,Ogemaw,MI
18163,Marshall,SD
18165,Butler,KY
22645,Butler,KY
31163,Butler,KY
56971,Butler,KY
58955,Butler,KY
18169,Ramsey,ND
42496,Ramsey,ND
53199,Ramsey,ND
18178,Franklin,GA
28219,Franklin,GA
58530,Franklin,GA
68236,Franklin,GA
18264,Harrison,IA
36912,Harrison,IA
45142,Harrison,IA
64483,Harrison,IA
18265,Marion,IL
40896,Marion,IL
69852,Marion,IL
71582,Marion,IL
72705,Marion,IL
18267,Steele,ND
18276,Fulton,PA
40569,Fulton,PA
47407,Fulton,PA
18278,Macon,MO
30002,Macon,MO
49851,Macon,MO
69795,Macon,MO
18314,Todd,MN
19299,Todd,MN
21306,Todd,MN
37192,Todd,MN
44376,Todd,MN
18331,Gallatin,KY
24610,Gallatin,KY
18341,Rio Blanco,CO
21926,Rio Blanco,CO
18348,Clarke,AL
25750,Clarke,AL
37143,Clarke,AL
39440,Clarke,AL
39452,Clarke,AL
46206,Clarke,AL
47036,Clarke,AL
59458,Clarke,AL
18351,Montour,PA
49884,Montour,PA
53667,Montour,PA
18365,Potter,PA
27059,Potter,PA
31426,Potter,PA
57874,Potter,PA
18412,Evans,GA
23867,Evans,GA
52381,Evans,GA
18414,Granite,MT
18422,Clinton,PA
42777,Clinton,PA
44434,Clinton,PA
58463,Clinton,PA
67347,Clinton,PA
67648,Clinton,PA
68921,Clinton,PA
18438,Blair,PA
21232,Blair,PA
31785,Blair,PA
33844,Blair,PA
37849,Blair,PA
38833,Blair,PA
39802,Blair,PA
39979,Blair,PA
45555,Blair,PA
51651,Blair,PA
52120,Blair,PA
18443,Montgomery,MS
29474,Montgomery,MS
31772,Montgomery,MS
18470,Northumberland,VA
20144,Northumberland,VA
46015,Northumberland,VA
18479,Glenn,CA
19601,Glenn,CA
22722,Glenn,CA
35274,Glenn,CA
58558,Glenn,CA
18485,Copiah,MS
29513,Copiah,MS
64930,Copiah,MS
18489,Lafayette,AR
63122,Lafayette,AR
18500,Greenwood,KS
40303,Greenwood,KS
18501,Madison,OH
20251,Madison,OH
22852,Madison,OH
44789,Madison,OH
52219,Madison,OH
66977,Madison,OH
18527,Price,WI
31805,Price,WI
47285,Price,WI
57493,Price,WI
18638,Dimmit,TX
55229,Dimmit,TX
18702,LaSalle,LA
24708,LaSalle,LA
53030,LaSalle,LA
18755,Swisher,TX
54807,Swisher,TX
57040,Swisher,TX
18779,Chester,SC
30670,Chester,SC
31222,Chester,SC
44480,Chester,SC
62092,Chester,SC
65828,Chester,SC
70119,Chester,SC
18809,Wyoming,PA
32643,Wyoming,PA
46735,Wyoming,PA
48605,Wyoming,PA
55063,Wyoming,PA
18817,Moffat,CO
18906,Moffat,CO
72110,Moffat,CO
18853,Motley,TX
18861,Wheeler,TX
30828,Wheeler,TX
18880,Albany,WY
48326,Albany,WY
56011,Albany,WY
63581,Albany,WY
69042,Albany,WY
18891,Cattaraugus,NY
22276,Cattaraugus,NY
28493,Cattaraugus,NY
29457,Cattaraugus,NY
31478,Cattaraugus,NY
40125,Cattaraugus,NY
54103,Cattaraugus,NY
59619,Cattaraugus,NY
18902,Florence,WI
20368,Florence,WI
18920,Pittsylvania,VA
21192,Pittsylvania,VA
26684,Pittsylvania,VA
27127,Pittsylvania,VA
35971,Pittsylvania,VA
52898,Pittsylvania,VA
53976,Pittsylvania,VA
18925,Avery,NC
25496,Avery,NC
26952,Avery,NC
62022,Avery,NC
71702,Avery,NC
18965,Chickasaw,IA
52793,Chickasaw,IA
54351,Chickasaw,IA
70844,Chickasaw,IA
18980,Cumberland,TN
20047,Cumberland,TN
43359,Cumberland,TN
56335,Cumberland,TN
60864,Cumberland,TN
60948,Cumberland,TN
64700,Cumberland,TN
19005,Nez Perce,ID
24511,Nez Perce,ID
32512,Nez Perce,ID
35951,Nez Perce,ID
42226,Nez Perce,ID
48867,Nez Perce,ID
70570,Nez Perce,ID
19025,Kalamazoo,MI
19347,Kalamazoo,MI
23007,Kalamazoo,MI
23504,Kalamazoo,MI
23554,Kalamazoo,MI
25702,Kalamazoo,MI
26389,Kalamazoo,MI
28346,Kalamazoo,MI
30319,Kalamazoo,MI
33381,Kalamazoo,MI
48299,Kalamazoo,MI
54463,Kalamazoo,MI
61798,Kalamazoo,MI
64328,Kalamazoo,MI
69956,Kalamazoo,MI
19057,Tyler,TX
21391,Tyler,TX
24030,Tyler,TX
54569,Tyler,TX
19088,Bedford,VA
41024,Bedford,VA
42986,Bedford,VA
49359,Bedford,VA
65797,Bedford,VA
19090,Teton,ID
19105,Charlevoix,MI
19128,Charlevoix,MI
28794,Charlevoix,MI
30110,Charlevoix,MI
42025,Charlevoix,MI
72345,Charlevoix,MI
19142,King and Queen,VA
61146,King and Queen,VA
19206,Jenkins,GA
39754,Jenkins,GA
19213,Morgan,GA
23509,Morgan,GA
24641,Morgan,GA
31855,Morgan,GA
51037,Morgan,GA
19220,Carter,KY
30235,Carter,KY
42133,Carter,KY
47083,Carter,KY
49026,Carter,KY
70509,Carter,KY
19230,Adams,WA
21500,Adams,WA
26210,Adams,WA
31118,Adams,WA
56993,Adams,WA
19235,Crittenden,KY
58044,Crittenden,KY
63930,Crittenden,KY
19249,Washakie,WY
37083,Washakie,WY
38552,Washakie,WY
19269,San Juan,WA
31301,San Juan,WA
68499,San Juan,WA
19272,Lowndes,AL
33603,Lowndes,AL
35066,Lowndes,AL
66107,Lowndes,AL
19300,Weld,CO
20591,Weld,CO
20798,Weld,CO
21947,Weld,CO
23577,Weld,CO
29584,Weld,CO
32087,Weld,CO
42740,Weld,CO
47561,Weld,CO
50142,Weld,CO
60808,Weld,CO
61084,Weld,CO
61402,Weld,CO
61818,Weld,CO
66519,Weld,CO
69088,Weld,CO
19304,Alger,MI
28007,Alger,MI
41842,Alger,MI
19330,Monroe,AL
36517,Monroe,AL
36873,Monroe,AL
45580,Monroe,AL
52942,Monroe,AL
19351,Macoupin,IL
25254,Macoupin,IL
26527,Macoupin,IL
27096,Macoupin,IL
34535,Macoupin,IL
39382,Macoupin,IL
19362,Ozaukee,WI
24314,Ozaukee,WI
30768,Ozaukee,WI
32514,Ozaukee,WI
51131,Ozaukee,WI
61429,Ozaukee,WI
71814,Ozaukee,WI
71879,Ozaukee,WI
19373,Morgan,CO
19461,Morgan,CO
41749,Morgan,CO
57586,Morgan,CO
71414,Morgan,CO
71470,Morgan,CO
19374,Powder River,MT
19382,Hill,TX
22921,Hill,TX
30902,Hill,TX
41521,Hill,TX
42638,Hill,TX
49531,Hill,TX
58048,Hill,TX
19385,Buchanan,IA
23746,Buchanan,IA
33327,Buchanan,IA
19422,La Paz,AZ
25807,La Paz,AZ
33267,La Paz,AZ
54582,La Paz,AZ
62413,La Paz,AZ
19430,Hansford,TX
30207,Hansford,TX
19435,Garfield,UT
27898,Garfield,UT
19438,Texas,MO
26104,Texas,MO
41327,Texas,MO
57565,Texas,MO
19496,Simpson,MS
25870,Simpson,MS
33423,Simpson,MS
59099,Simpson,MS
19499,Russell,VA
40658,Russell,VA
63262,Russell,VA
64107,Russell,VA
69457,Russell,VA
72657,Russell,VA
19509,Gaines,TX
21794,Gaines,TX
30307,Gaines,TX
19527,Franklin,AL
26005,Franklin,AL
29803,Franklin,AL
36905,Franklin,AL
44001,Franklin,AL
19530,Mitchell,KS
36837,Mitchell,KS
19550,Hickman,TN
23672,Hickman,TN
45979,Hickman,TN
51776,Hickman,TN
19587,Oconee,GA
48948,Oconee,GA
62643,Oconee,GA
72196,Oconee,GA
19589,Grady,GA
56208,Grady,GA
58526,Grady,GA
59571,Grady,GA
63773,Grady,GA
19605,Coosa,AL
22310,Coosa,AL
31631,Coosa,AL
19646,Concho,TX
19675,Morris,TX
21902,Morris,TX
30688,Morris,TX
19688,Payette,ID
39366,Payette,ID
46312,Payette,ID
19740,Maverick,TX
30781,Maverick,TX
64344,Maverick,TX
70379,Maverick,TX
72022,Maverick,TX
19749,Hopkins,TX
26066,Hopkins,TX
50227,Hopkins,TX
51713,Hopkins,TX
66542,Hopkins,TX
72026,Hopkins,TX
19766,Wilcox,AL
42125,Wilcox,AL
53874,Wilcox,AL
71646,Wilcox,AL
19781,Ford,KS
20024,Ford,KS
31396,Ford,KS
38459,Ford,KS
39679,Ford,KS
55820,Ford,KS
19782,Meade,KY
27125,Meade,KY
33791,Meade,KY
49213,Meade,KY
19802,Dent,MO
30824,Dent,MO
68239,Dent,MO
19838,Winneshiek,IA
23258,Winneshiek,IA
25621,Winneshiek,IA
33128,Winneshiek,IA
59328,Winneshiek,IA
19852,Jackson,GA
22759,Jackson,GA
23480,Jackson,GA
32809,Jackson,GA
43793,Jackson,GA
46237,Jackson,GA
19867,Adams,NE
25830,Adams,NE
26456,Adams,NE
63543,Adams,NE
66649,Adams,NE
19870,Monroe,IL
25402,Monroe,IL
38407,Monroe,IL
41785,Monroe,IL
55440,Monroe,IL
19874,Lewis,KY
30576,Lewis,KY
64984,Lewis,KY
19876,Marquette,WI
31857,Marquette,WI
47972,Marquette,WI
19934,Grundy,MO
31759,Grundy,MO
62184,Grundy,MO
19939,Olmsted,MN
20039,Olmsted,MN
23128,Olmsted,MN
32864,Olmsted,MN
33802,Olmsted,MN
46462,Olmsted,MN
48108,Olmsted,MN
50011,Olmsted,MN
54963,Olmsted,MN
56760,Olmsted,MN
57004,Olmsted,MN
59027,Olmsted,MN
19943,Scotland,NC
43401,Scotland,NC
43731,Scotland,NC
53330,Scotland,NC
71085,Scotland,NC
19957,Livingston,NY
30930,Livingston,NY
31473,Livingston,NY
45865,Livingston,NY
69533,Livingston,NY
19958,Ochiltree,TX
58299,Ochiltree,TX
19989,Mitchell,TX
56033,Mitchell,TX
19990,Prince Edward,VA
22020,Prince Edward,VA
54550,Prince Edward,VA
55054,Prince Edward,VA
19998,Hamlin,SD
34234,Hamlin,SD
20022,St. Clair,MO
25501,St. Clair,MO
41865,St. Clair,MO
20041,Stephens,GA
24771,Stephens,GA
28099,Stephens,GA
43739,Stephens,GA
56722,Stephens,GA
20050,Grant,LA
39075,Grant,LA
45546,Grant,LA
47281,Grant,LA
54967,Grant,LA
20074,Jeff Davis,GA
38922,Jeff Davis,GA
45681,Jeff Davis,GA
20092,Stone,AR
54715,Stone,AR
20098,Turner,GA
48434,Turner,GA
20107,Mason,IL
24108,Mason,IL
30858,Mason,IL
58838,Mason,IL
72004,Mason,IL
20110,White Pine,NV
48432,White Pine,NV
54018,White Pine,NV
20142,Clay,MS
57977,Clay,MS
60146,Clay,MS
64329,Clay,MS
20176,Columbia,WI
45666,Columbia,WI
46448,Columbia,WI
52164,Columbia,WI
59292,Columbia,WI
72319,Columbia,WI
20178,Wibaux,MT
20197,Calhoun,TX
20388,Calhoun,TX
27680,Calhoun,TX
40948,Calhoun,TX
20200,Lyon,KY
38758,Lyon,KY
20208,Marshall,IL
32075,Marshall,IL
35017,Marshall,IL
49580,Marshall,IL
49795,Marshall,IL
20297,San Augustine,TX
27855,San Augustine,TX
30131,San Augustine,TX
20323,Doddridge,WV
63147,Doddridge,WV
20422,Granville,NC
28039,Granville,NC
44715,Granville,NC
56716,Granville,NC
58971,Granville,NC
65125,Granville,NC
71119,Granville,NC
20448,Gunnison,CO
39435,Gunnison,CO
70566,Gunnison,CO
20451,Ascension,LA
23667,Ascension,LA
33539,Ascension,LA
38917,Ascension,LA
39520,Ascension,LA
54009,Ascension,LA
67235,Ascension,LA
70428,Ascension,LA
20455,Franklin,LA
55346,Franklin,LA
57613,Franklin,LA
67394,Franklin,LA
20456,Oldham,TX
20460,Jefferson,WV
22784,Jefferson,WV
32741,Jefferson,WV
55798,Jefferson,WV
57822,Jefferson,WV
64125,Jefferson,WV
20462,Columbiana,OH
28523,Columbiana,OH
42410,Columbiana,OH
53743,Columbiana,OH
54899,Columbiana,OH
54916,Columbiana,OH
65033,Columbiana,OH
65042,Columbiana,OH
65641,Columbiana,OH
67800,Columbiana,OH
67831,Columbiana,OH
20493,Wilkin,MN
31489,Wilkin,MN
20507,Humphreys,TN
25273,Humphreys,TN
54430,Humphreys,TN
20521,Jasper,SC
31402,Jasper,SC
56479,Jasper,SC
65953,Jasper,SC
20542,Jones,NC
43514,Jones,NC
70739,Jones,NC
20583,St. Bernard,LA
34564,St. Bernard,LA
43242,St. Bernard,LA
49816,St. Bernard,LA
63714,St. Bernard,LA
64625,St. Bernard,LA
20584,Lenoir,NC
26603,Lenoir,NC
29989,Lenoir,NC
41599,Lenoir,NC
48220,Lenoir,NC
49363,Lenoir,NC
52545,Lenoir,NC
54736,Lenoir,NC
20597,Kearny,KS
20663,Custer,SD
60726,Custer,SD
20679,Spencer,KY
20847,Spencer,KY
59162,Spencer,KY
69041,Spencer,KY
20682,Sevier,UT
33034,Sevier,UT
38456,Sevier,UT
40023,Sevier,UT
58107,Sevier,UT
20685,Hardin,KY
23364,Hardin,KY
25973,Hardin,KY
43863,Hardin,KY
50158,Hardin,KY
51624,Hardin,KY
62543,Hardin,KY
66194,Hardin,KY
67381,Hardin,KY
20699,Graham,KS
33767,Graham,KS
20705,Jackson,KS
37369,Jackson,KS
39776,Jackson,KS
20731,Kingsbury,SD
55903,Kingsbury,SD
20746,Franklin,PA
21457,Franklin,PA
21509,Franklin,PA
26572,Franklin,PA
29858,Franklin,PA
39546,Franklin,PA
40915,Franklin,PA
50243,Franklin,PA
52675,Franklin,PA
60126,Franklin,PA
65474,Franklin,PA
69592,Franklin,PA
20793,Converse,WY
28449,Converse,WY
28537,Converse,WY
68905,Converse,WY
20806,Calhoun,SC
31811,Calhoun,SC
67177,Calhoun,SC
20820,Nacogdoches,TX
35072,Nacogdoches,TX
35145,Nacogdoches,TX
46080,Nacogdoches,TX
52034,Nacogdoches,TX
70317,Nacogdoches,TX
70491,Nacogdoches,TX
71120,Nacogdoches,TX
20822,Greene,TN
24755,Greene,TN
27876,Greene,TN
41520,Greene,TN
42566,Greene,TN
48474,Greene,TN
20855,Anderson,TN
27902,Anderson,TN
44000,Anderson,TN
46579,Anderson,TN
55966,Anderson,TN
57900,Anderson,TN
60104,Anderson,TN
61906,Anderson,TN
62738,Anderson,TN
20858,Jefferson,OK
20905,Jefferson,OK
71180,Jefferson,OK
20868,Cottle,TX
20894,Coffee,AL
23242,Coffee,AL
38214,Coffee,AL
42419,Coffee,AL
45876,Coffee,AL
51299,Coffee,AL
55059,Coffee,AL
20902,Brown,IN
49082,Brown,IN
64534,Brown,IN
20924,Jersey,IL
35389,Jersey,IL
39958,Jersey,IL
43693,Jersey,IL
44855,Jersey,IL
20938,Forest,PA
32789,Forest,PA
42369,Forest,PA
20971,Marion,AR
39858,Marion,AR
46956,Marion,AR
63292,Marion,AR
20972,Oregon,MO
37394,Oregon,MO
44559,Oregon,MO
21019,Johnson,WY
33232,Johnson,WY
21020,Tuolumne,CA
25401,Tuolumne,CA
34293,Tuolumne,CA
48916,Tuolumne,CA
54701,Tuolumne,CA
61214,Tuolumne,CA
21033,Douglas,MO
26725,Douglas,MO
35054,Douglas,MO
21095,Mecosta,MI
27012,Mecosta,MI
28383,Mecosta,MI
33720,Mecosta,MI
37987,Mecosta,MI
39856,Mecosta,MI
61320,Mecosta,MI
21150,Louisa,VA
29916,Louisa,VA
30906,Louisa,VA
64201,Louisa,VA
72186,Louisa,VA
21154,Taylor,FL
54936,Taylor,FL
57176,Taylor,FL
67810,Taylor,FL
21164,Dixie,FL
31845,Dixie,FL
51619,Dixie,FL
21206,Floyd,VA
25707,Floyd,VA
43192,Floyd,VA
21217,Hart,GA
28221,Hart,GA
47119,Hart,GA
49003,Hart,GA
72662,Hart,GA
21219,Newton,MS
41154,Newton,MS
47076,Newton,MS
52047,Newton,MS
21224,Lynn,TX
41913,Lynn,TX
63079,Lynn,TX
21262,Chattooga,GA
26155,Chattooga,GA
27307,Chattooga,GA
